id,username,date,text,hashtags,geo,type
1039914132756082690,CaltransDist3,2018-09-12 16:30:24+00:00,YOLO East- and Westbound Hwy 128 at Pleasant Valley. Watch for slow traffic due to one-way traffic control. Avoid this area if possible. PG&E are at the scene for downed power lines. ETO 5 p.m. today.,,,official
1039903996427657216,CaltransDist3,2018-09-12 15:50:07+00:00,Final: SAC EB Hwy 50/ Bradshaw. All clear.https://twitter.com/CaltransDist3/status/1039896244804415490 …,,,official
1039896244804415490,CaltransDist3,2018-09-12 15:19:19+00:00,SAC Eastbound Hwy 50 at Bradshaw. Watch for slow traffic due to vehicle collision. #1 and 2 lanes blocked and no ETO.,#1,,official
1039894926836686855,CaltransDist3,2018-09-12 15:14:05+00:00,SAC Eastbound Hwy 50 just east of Manlove. Watch for slow traffic due to collision. #2 and 3 lanes blocked with no ETO.,#2,,official
1039697593691865088,CaltransDist3,2018-09-12 02:09:57+00:00,Highway 12 at the Rio Vista Bridge is now closed to vehicle traffic. Reopening scheduled for 6 am Wednesday.pic.twitter.com/Bfa0qIHUAr,,,official
1039657374078791680,CaltransDist3,2018-09-11 23:30:08+00:00,PG&E this week starts work to relocate overhead electric lines underground on State Highways 20/45 (Bridge Street) in Colusa. Motorists can expect traffic-interfering work during the project. This work is advance of a Caltrans roadway project scheduled for construction in 2019.pic.twitter.com/cGYQ8we6fN,,,official
1039654870280630272,CaltransDist3,2018-09-11 23:20:11+00:00,UPDATE: The contractor today completed pile driving activity under the Placer 80-65 Interchange viaduct. Caltrans and Flat Iron Construction thanks residents for their patience during this work. @PCTPA @CityofRosville @CityofRocklin @PlacerCounty #8065interchange.orgpic.twitter.com/eFKKJDHdoM,#8065interchange,,official
1039653200683458560,CaltransDist3,2018-09-11 23:13:33+00:00,Update: Water main repair continues on 6th Street just west of Highway 780 (E Street) in Marysville. West 6th St. remains closed to traffic. No ETO.,,,official
1039629643844734976,CaltransDist3,2018-09-11 21:39:57+00:00,"Traffic Update Advisory: Nighttime Roadwork for SAC I-5 and Richards Bl. continues tonight and this week, near downtown Sacramento. More Information at http://bit.ly/2NCRpnN @CaltransHQ @TheCityofSac @SacCountyCA @chp_sacpic.twitter.com/LnEup69pgh",,,official
1039574285587640320,CaltransDist3,2018-09-11 17:59:58+00:00,Final: Sac NB 99/ Grantline. Lanes cleared.https://twitter.com/CaltransDist3/status/1039568298826915840 …,,,official
1039568298826915840,CaltransDist3,2018-09-11 17:36:11+00:00,SAC Northbound Hwy 99 just north of Grantline Rd. Watch for slow traffic due to vehicle collision. No ETO.,,,official
1039566881223454720,CaltransDist3,2018-09-11 17:30:33+00:00,Final: SAC WB I-80 near Bus80/ SR51 split. Lane is clear.https://twitter.com/CaltransDist3/status/1039560338260127745 …,,,official
1039562568484835329,CaltransDist3,2018-09-11 17:13:25+00:00,Final: SAC 160 near Sherman Island Rd. All clear.https://twitter.com/CaltransDist3/status/1039556255944077312 …,,,official
1039560338260127745,CaltransDist3,2018-09-11 17:04:33+00:00,SAC Westbound I-80 just west of the Bus80 (SR51) split. Watch for slow traffic. #2 lane blocked due to collision. No ETO.,#2,,official
1039556255944077312,CaltransDist3,2018-09-11 16:48:20+00:00,"SAC northbound Hwy 160 at Sherman Island Rd. Watch for slow traffic due to vehicle collision, and tows at work. No ETO.",,,official
1039555613527666688,CaltransDist3,2018-09-11 16:45:46+00:00,Donner Summit EB I-80 rest stop is closed today for restriping. Should be back open at 4 pm.,,,official
1039541282958266369,CaltransDist3,2018-09-11 15:48:50+00:00,"Motorists should be alert for traffic-interfering work on northbound Highway 70, or E Street, at 6th Street in Marysville during the day for water main repairs. There is no estimated time to complete the work. #TrafficAlert",#TrafficAlert,,official
1039539925509521408,CaltransDist3,2018-09-11 15:43:26+00:00,Final: SAC Southbound I-5 just north of Florin all clear.https://twitter.com/CaltransDist3/status/1039528977340092416 …,,,official
1039528977340092416,CaltransDist3,2018-09-11 14:59:56+00:00,#3 lane of SB I-5 north of Florin Rd blocked due to disabled big rig. No ETO,#3,,official
1039508974406524928,CaltransDist3,2018-09-11 13:40:27+00:00,NB,,,official
1039508647238283264,CaltransDist3,2018-09-11 13:39:09+00:00,NB Hwy 70 in Marysville at 6th street one lane is blocked due to a contractor hitting a water main. No ETO.,,,official
1039508429667090438,CaltransDist3,2018-09-11 13:38:17+00:00,Westbound I-80 near Nyack expect traffic slowing due to truck vs big rig crash. No ETO.,,,official
1039309600548257792,CaltransDist3,2018-09-11 00:28:12+00:00,"I- 5 pothole repair work continues 9/10&9/11 between Down town and Pocket on I-5. NB/SB from 8pm-5am. We will start on the SB tonight and the NB on Tuesday night). Paving the Gore area at Richards Blvd off Ramp, NB-5. From 9pm to 4am am Grinding on NB 5 near Richards Blvd.pic.twitter.com/3CqTIqPDbz",,,official
1039298531016638464,CaltransDist3,2018-09-10 23:44:13+00:00,"ALL CLEAR, Brunswick ramps are back open.https://twitter.com/CaltransDist3/status/1039284758532915200 …",,,official
1039284758532915200,CaltransDist3,2018-09-10 22:49:30+00:00,The Brunswick Road on- and off-ramps from Highway 20 in Grass Valley are currently CLOSED due to a gas leak.,,,official
1039243787225116672,CaltransDist3,2018-09-10 20:06:41+00:00,More closures this week for State Highway 12 Rio Vista Bridge repairs and testing. More info: http://bit.ly/2MXYtvB @CaltransDist10 @CaltransD4 @Solano_County @CityofRioVistapic.twitter.com/AkZ7lOwoop,,,official
1039160885095227399,CaltransDist3,2018-09-10 14:37:16+00:00,"Update : roadway cleared at 7:17 am. Due to a major crash On Hwy 99 Butte county, 2.3 mi north of the Jct of SR 162 /at Cottonwood Rd.",,,official
1039146172567281665,CaltransDist3,2018-09-10 13:38:48+00:00,"Update : One-way traffic control Hwy 99 Butte county, 2.3 mi north of the Jct of SR 162 /at Cottonwood Rd due to a major crash. No ETO.",,,official
1039138851510398976,CaltransDist3,2018-09-10 13:09:43+00:00,"The highway is closed to traffic on northbound Hwy 99 Butte county, 2.3 mi north of the Jct of SR 162 /at Cottonwood Rd due to a major crash. No ETO.",,,official
1039137243062001664,CaltransDist3,2018-09-10 13:03:19+00:00,Traffic is being held on northbound Hwy 99 Butte county due to a major crash. No ETO.,,,official
1038957981981921281,CaltransDist3,2018-09-10 01:11:00+00:00,Overnight work continues tonight on southbound lanes of Interstate 5 near Richards Boulevard. More info: http://bit.ly/2wV8PSY pic.twitter.com/xWNLzR7uD0,,,official
1038776073817751552,CaltransDist3,2018-09-09 13:08:10+00:00,UPDATE: Highway 12 Rio Vista Bridge is now OPEN to vehicle traffic. @CaltransDist10 @CaltransDist10 @CityofRioVista @Solano_Countypic.twitter.com/bMF2RoelZQ,,,official
1038595090103652352,CaltransDist3,2018-09-09 01:09:00+00:00,Overnight work continues on southbound lanes of Interstate 5 near Richards Boulevard. More info: http://bit.ly/2wV8PSY pic.twitter.com/VP1lbWTLnE,,,official
1038565031045095424,CaltransDist3,2018-09-08 23:09:33+00:00,UPDATE: Highway 12 Rio Vista Bridge is now CLOSED and the closure has been extended to 8 am Sunday to allow ship traffic to pass through. @CaltransDist10 @CaltransDist10 @CityofRioVista @Solano_County,,,official
1038303403653226496,CaltransDist3,2018-09-08 05:49:56+00:00,"UPDATE !!! SAC and SOL Hwy 12 on Saturday 8/8 from 4pm. to 8 am. Sunday the Rio Vista bridge will be closed,Additional Intermittent Closures added to next week's schedule for Bridge. More at http://bit.ly/2MXYtvB . @CaltransHQ @CaltransD4 @CaltransDist10 @CityofRioVistapic.twitter.com/OdoHYdD1rZ",,,official
1038222818230468608,CaltransDist3,2018-09-08 00:29:43+00:00,Traffic Alert: SAC and SOL Hwy 12. Additional Intermittent Closures added to next week's schedule for Rio Vista Bridge. More at http://bit.ly/2MXYtvB . @CaltransHQ @CaltransD4 @CaltransDist10 @CityofRioVistapic.twitter.com/A4QWOmZvpS,,,official
1038216451570552832,CaltransDist3,2018-09-08 00:04:25+00:00,Update: SAC northbound 99 at Sheldon. #1 lane open.https://twitter.com/CaltransDist3/status/1038212740479836160 …,#1,,official
1038212740479836160,CaltransDist3,2018-09-07 23:49:41+00:00,SAC Northbound Hwy 99 at Sheldon Rd. Watch for slow traffic due to multi-vehicle collision. Lanes blocked and unknown injuries. No ETO.,,,official
1038197262055178240,CaltransDist3,2018-09-07 22:48:10+00:00,Final: SAC westbound I-80 by Norrwood Ave. #4 lane now open.https://twitter.com/CaltransDist3/status/1038194855103459328 …,#4,,official
1038194855103459328,CaltransDist3,2018-09-07 22:38:36+00:00,SAC westbound I-80 just east of Norwood Ave. Watch for slow traffic due to stalled big-rig in the #4 lane. CHP at the scene. No ETO.,#4,,official
1038146116649279488,CaltransDist3,2018-09-07 19:24:56+00:00,Updated Overnight Weekend Work Schedule for I-5 near Downtown Sac and Richards Boulevard. More at http://bit.ly/2wV8PSY pic.twitter.com/T0eLe7yxpi,,,official
1038127332743999488,CaltransDist3,2018-09-07 18:10:18+00:00,Final: YOLO WB Hwy 50 east of Enterprise was cleared and open by 8:55am today.https://twitter.com/CaltransDist3/status/1038088772741607425 …,,,official
1038112278044786688,CaltransDist3,2018-09-07 17:10:28+00:00,Within two weeks if the repairs and testing go according to plan.,,,official
1038104417914904576,CaltransDist3,2018-09-07 16:39:14+00:00,We appreciate your patience and other motorist's understanding through these closures. This incident has been a major inconvenience to everyone involved. We hope to have the bridge operating normally in the near future. Thank you.,,,official
1038095565261692928,CaltransDist3,2018-09-07 16:04:04+00:00,These are intermittent closures as needed. They will not be complete daytime bridge closures. Please check to see if the bridge is closed prior to leaving your address. See the attached road map for assistance. Thank you for your patience.pic.twitter.com/o5RPYz8tRB,,,official
1038094949323960320,CaltransDist3,2018-09-07 16:01:37+00:00,"Today marks the start of construction to place wider, highly reflective 6-inch wide striping on I-5 in Sac, Yolo, Colusa & Glenn counties. To see more projects in your area visit: http://rebuildingca.ca.gov/map.html @CaltransHQ @CaliforniaCTC @CalSTApic.twitter.com/gmULiB1gDd",,,official
1038088772741607425,CaltransDist3,2018-09-07 15:37:04+00:00,YOLO Hwy 50 just east of Enterprise (W. Sac). Watch for slow traffic due to collision. #1 lane blocked with no ETO.,#1,,official
1038083950567075841,CaltransDist3,2018-09-07 15:17:55+00:00,REMINDER: Rio Vista Bridge intermittent closure starts at 9 a.m. this morning to 2 p.m. Delays expected. @CityofRioVista @CaltransHQ @CaltransD4 @CaltransDist10 https://twitter.com/CaltransDist3/status/1037813556303917057 …pic.twitter.com/gpFqTSLhJQ,,,official
1037866690552320002,CaltransDist3,2018-09-07 00:54:36+00:00,4 vehicle crash blocks north and southbound lanes on Hwy 65 outside of wheat land near the Bear River bridge. Tow trucks are in route to clear the crash. No ETO.,,,official
1037859468707430400,CaltransDist3,2018-09-07 00:25:54+00:00,Traffic Advisory: SAC Southbound I-5 near Richards Bl. is scheduled for nightly lane closures beginning tonight. More info at http://bit.ly/2wN5gNX . @CaltransHQ @TheCityofSacpic.twitter.com/5D0nLMaZQT,,,official
1037839253923815424,CaltransDist3,2018-09-06 23:05:34+00:00,New Update: SAC and SOL Hwy 12 Rio Vista Bridge. Additional closures scheduled tomorrow and over the weekend. More info at http://bit.ly/2M2Gy1v @CaltransHQ @CaltransD4 @CaltransDist10 @CityofRioVistapic.twitter.com/3ro6ApUEmt,,,official
1037813556303917057,CaltransDist3,2018-09-06 21:23:28+00:00,"UPDATED CLOSURE SCHEDULE: Hwy 12 at Rio Vista Bridge. Intermittent closure tomorrow morning, 9/7 from 9 am-2 pm, and Full-Closure from 4 pm Sat, 9/8 to 6 am Sun, 9/9 and Full-Closure from 7 pm Tue, 9/11 to 6 am Wed, 9/12. @CaltransHQ @CaltransD4 @CaltransDist10 @CityofRioVistapic.twitter.com/Y5pfQHEPUn",,,official
1037809659585781760,CaltransDist3,2018-09-06 21:07:59+00:00,The Interstate 80 ramps at Emigrant Gap and Laing Rd in Placer County have reopened. The EB & WB I-80 ramps at Yuba Gap remain closed due to the North Fire. #TrafficAlert,#TrafficAlert,,official
1037804684142997504,CaltransDist3,2018-09-06 20:48:12+00:00,The bridge is open. The delays that happened today were with a malfunction of the gate closure. The malfunction was root cause for the delays. This was not planned or expected to happen.,,,official
1037804051226742784,CaltransDist3,2018-09-06 20:45:41+00:00,"No, the gearbox has not been installed and is not functioning. Equipment is being worked on. There was a malfunction with the bridge arms. That was the root cause for today's delays.",,,official
1037802195985420289,CaltransDist3,2018-09-06 20:38:19+00:00,Pile driving will continue from 630 am to 5 pm weekdays and this Saturday on the Placer 80/65 Interchange Improvements Project. Pile driving expects to conclude by the end of next week. @PCTPA #8065interchange.orgpic.twitter.com/NVYBXd1eRB,#8065interchange,,official
1037780022348537857,CaltransDist3,2018-09-06 19:10:13+00:00,"PLA Eastbound I-80 by Dry Creek, watch for slow traffic due to collision. Unknown lanes blocked with No ETO.",,,official
1037759210296029184,CaltransDist3,2018-09-06 17:47:31+00:00,"Update: Hwy 12/ Rio Vista Bridge, malfunction with gate closure adding to delay times. Expect ongoing tests to 2pm today. @CityofRioVista @CaltransHQ @CaltransD4 @CaltransDist10",,,official
1037753572752904193,CaltransDist3,2018-09-06 17:25:06+00:00,Traffic Alert: SAC and SOL Hwy 12 Rio Vista Bridge. Intermittent bridge lifts today to test equipment. Delays are expected. Testing through 2pm today.pic.twitter.com/0ITa1qJhNE,,,official
1037739914983432192,CaltransDist3,2018-09-06 16:30:50+00:00,Update: SAC WB I-80 by I-5. Vehicles on RHS with tow. Lanes cleared.https://twitter.com/CaltransDist3/status/1037738368820363264 …,,,official
1037738368820363264,CaltransDist3,2018-09-06 16:24:42+00:00,SAC westbound I-80 at I-5. Watch for slow traffic due to vehicle fire. #4 lane blocked. Fire Dept. at scene. No ETO.,#4,,official
1037461749736210432,CaltransDist3,2018-09-05 22:05:30+00:00,Update: YOLO EB I-80 east of Richards Bl. in Davis. Still heavy traffic to SR113. Vehicles moved to RHS.https://twitter.com/CaltransDist3/status/1037457511828189184 …,,,official
1037459791352758273,CaltransDist3,2018-09-05 21:57:43+00:00,Final: SAC EB Hwy 104 at Cherokee lane. All clear.https://twitter.com/CaltransDist3/status/1037446422793093120 …,,,official
1037457511828189184,CaltransDist3,2018-09-05 21:48:40+00:00,YOLO Eastbound I-80 just east of Richards Bl. (Davis). EB motorists watch for slow traffic due to collision. The #1 lane is blocked with no ETO.,#1,,official
1037446422793093120,CaltransDist3,2018-09-05 21:04:36+00:00,SAC Eastbound Hwy 104 by Cherokee Lane (Galt). EB traffic blocked due to vehicle collision. No ETO.,,,official
1037426229903650816,CaltransDist3,2018-09-05 19:44:22+00:00,Highway 70 at Plumas Lake in Yuba County has reopened to traffic. Expect temporary closure later as PG&E repairs power lines.,,,official
1037416876987449345,CaltransDist3,2018-09-05 19:07:12+00:00,Highway 70 at Plumas Lake in Yuba County closed due to downed power lines. No ETO.,,,official
1037414163562164224,CaltransDist3,2018-09-05 18:56:25+00:00,Final: YOLO Hwy 45 at County Rd 109A. Lanes cleared and open.https://twitter.com/CaltransDist3/status/1037402617377259520 …,,,official
1037402617377259520,CaltransDist3,2018-09-05 18:10:32+00:00,Update: YOLO Hwy 45 near County Road 109A. ETO is 11:30 a.m.https://twitter.com/CaltransDist3/status/1037389392006901761 …,,,official
1037393423869722624,CaltransDist3,2018-09-05 17:34:00+00:00,For SR12 / Rio Vista Bridge. Additional Map with directions to navigate with detour. https://twitter.com/CaltransDist3/status/1037383312220684288 …pic.twitter.com/BtJjzWAWL7,,,official
