id,username,date,text,hashtags,geo,type
1065019809614700545,VCFD,2018-11-20 23:11:24+00:00,"Sharing the Love! At the recent Spark of Love Firefighter Appreciation event, the community came together to donate toys, write out thank you cards, and show thier appreciation to our firefighters. Thank you #SparkofLove #VCFD #ABC7Eyewitness",#SparkofLove #VCFD #ABC7Eyewitness,,official
1064967256667447296,VCFD,2018-11-20 19:42:34+00:00,What an amazing tribute by @RamsNFL to all the first responders who came together in the last two weeks to protect and serve. #Teamwork #MutualAid #Honored #Humbled #Gratefulhttps://twitter.com/RamsNFL/status/1064603007793287168 …,#Teamwork #MutualAid #Honored #Humbled #Gratefulhttps,,official
1064965356534386688,VCFD,2018-11-20 19:35:01+00:00,Gotta love that #VCFD hat worn by @nflcommish. Thank you @NFL @RamsNFL for supporting a wonderful night for those affected by recent California wildfires #LARams⁠ #LATogether PHOTO: @Luis06494843pic.twitter.com/eQaSjUNlBg,#VCFD #LARams #LATogether,,official
1064949486391357440,VCFD,2018-11-20 18:31:58+00:00,Woolsey Media Release and Rain Tips (Ventura County Fire Department) | Nextdoorhttps://nextdoor.com/city/post/97042074 …,,,official
1064711948414013445,VCFD,2018-11-20 02:48:04+00:00,Shout out to the young women who joined VCFD for its first-ever Girls’ Fire Camp. We had a blast... did you? Learn more... https://www.facebook.com/55474779889/posts/shout-out-to-the-young-women-who-joined-vcfd-for-its-first-ever-girls-fire-camp-/10156696628989890/ …pic.twitter.com/3C3hvH8jqT,,,official
1064620215416299521,VCFD,2018-11-19 20:43:33+00:00,Check out rain prep tips and sand bag information.https://nextdoor.com/city/post/96987776 …,,,official
1064604364411686914,VCFD,2018-11-19 19:40:34+00:00,"Shout out to the young women who joined VCFD for its first-ever Girls’ Fire Camp. We had a blast... did you? This past weekend, VCFD hosted a two-day camp for 30 young women to experience what it means to be a... https://www.facebook.com/55474779889/posts/10156696628989890/ …",,,official
1064570865600229376,VCFD,2018-11-19 17:27:27+00:00,Our local Assistance Center located at the Thousand Oaks Library off Janss rd will be closing soon. #Woolseyfire @LACoFDPIO @LAFDtalkhttps://twitter.com/CALFIRE_SLO/status/1064331157959925760 …,#Woolseyfire,,official
1064352596511678465,VCFD,2018-11-19 03:00:08+00:00,Sophia Novotny is a 7 year old who lost everything in the recent #Woolseyfire She was devastated but instead of crying she organized a toy drive for the other other children who lost everything. Her event not... https://www.facebook.com/55474779889/posts/10156695126814890/ …,#Woolseyfire,,official
1063950041524707333,VCFD,2018-11-18 00:20:31+00:00,"The #SparkofLove “Day of Giving” event was a huge success today in all 3 locations. So many friends stopped by to wish us well and donate a new, unwrapped toy for another child. So many children in Ventura County... https://www.facebook.com/55474779889/posts/10156692608559890/ …",#SparkofLove,,official
1063922114200248325,VCFD,2018-11-17 22:29:33+00:00,"#Sparkoflove, What a great time we’re having at the Day of Giving in Ventura, Oxnard and Simi Valley Walmart. Join us until 4:00pm with #helpfulhonda, #VenturaCityFD, #VCFD, #ABC7Eyewitness, #OxnardCityFD",#Sparkoflove #helpfulhonda #VenturaCityFD #VCFD #ABC7Eyewitness #OxnardCityFD,,official
1063904399016235008,VCFD,2018-11-17 21:19:09+00:00,"#Sparkoflove, Join us at our 3 #Walmart locations for our Day of Giving until 4:00pm with #helpfulhonda, #VenturaCityFD, #VCFD, #ABC7Eyewitness and #oxnardfiredept. Our 3 locations are 2001 N. Rose Ave., Oxnard,... https://www.facebook.com/55474779889/posts/10156692239539890/ …",#Sparkoflove #Walmart #helpfulhonda #VenturaCityFD #VCFD #ABC7Eyewitness #oxnardfiredept,,official
1063296592436965382,VCFD,2018-11-16 05:03:57+00:00,We are glad to hear the firefighter is recovering well. https://www.facebook.com/story.php?story_fbid=10156688626249890&id=55474779889 …,,,official
1063207451506266112,VCFD,2018-11-15 23:09:44+00:00,"For the last 7 days, the #VCFD shop has stayed open to support repairs + inspections on equipment from all over the country, including CA, Oregon, Washington, Arizona, Texas, New Mexico, Montana. Special thanks to the 20+ mechanics supporting #Hillfire #WooleyFirepic.twitter.com/SaycYacwjx",#VCFD #Hillfire #WooleyFirepic,,official
1063189434126856194,VCFD,2018-11-15 21:58:08+00:00,"Remembering @VCSOVentura Sergeant Ron Helus who gave his life last week in Thousand Oaks trying to save others. Today, @VCFD joins first responders from across our nation in honoring him. He will never be forgotten #TOstrongpic.twitter.com/iVHNi2pgpb",#TOstrongpic,,official
1063171465996947456,VCFD,2018-11-15 20:46:44+00:00,"Earlier today, US Secretary Ryan Zinke and Governor Jerry Brown hosted a press conference in Camarillo from the Woolsey Fire incident command post. Watch the video: https://www.facebook.com/LosAngelesFireDepartment/videos/933084876890571 …",,,official
1063168856569626624,VCFD,2018-11-15 20:36:22+00:00,"Earlier today, US Secretary Ryan Zinke and Governor Jerry Brown hosted a press conference in Camarillo from the Woolsey Fire incident command post. Click to watch the video: https://www.facebook.com/LosAngelesFireDepartment/videos/933084876890571/ … https://www.facebook.com/venturacountyfire/posts/10156687861364890 …",,,official
1063166196361715717,VCFD,2018-11-15 20:25:48+00:00,"Earlier this morning, U.S. Secretary Ryan Zinke and Governor Jerry Brown hosted a press conference in Camarillo from the Woolsey Fire Incident Command Post. Click below to see the video.... https://www.facebook.com/venturacountyfire/posts/10156687845309890 …",,,official
1063139196297199618,VCFD,2018-11-15 18:38:31+00:00,"Welcome to the live stream of the 10:15 a.m. Woolsey Fire press conference on November 15, 2018 in Camarillo, Calif. Speakers this morning will include Secretary Zinke and Governor Brown. https://www.facebook.com/story.php?story_fbid=10156687674379890&id=55474779889 …",,,official
1063136134027448320,VCFD,2018-11-15 18:26:21+00:00,Woolsey Fire press conference https://www.facebook.com/story.php?story_fbid=10156687660279890&id=55474779889 …,,,official
1063084946561134592,VCFD,2018-11-15 15:02:57+00:00,Morning briefing of the #Hillfire and #Woolseyfire 11/15/18. https://www.facebook.com/story.php?story_fbid=10156687333569890&id=55474779889 …,#Hillfire #Woolseyfire,,official
1062797351369101312,VCFD,2018-11-14 20:00:09+00:00,#Woolseyfire update from #VCFD Fire Chief Lorenzen... https://twitter.com/vcfd_pio/status/1062792738695929857?s=21 …https://twitter.com/vcfd_pio/status/1062792738695929857?s=21 …,#Woolseyfire #VCFD,,official
1062783972692844544,VCFD,2018-11-14 19:06:59+00:00,Even after the fire passes hazards exist in the aftermath. Burned out power poles and trees and hot spots are among the many hazards that must be identified and eliminated prior to repopulation. #WoolseyFire,#WoolseyFire,,official
1062712558040244230,VCFD,2018-11-14 14:23:12+00:00,#WooleyFire: Find your neighborhood and zoom down to see which homes have been damaged or destroyed in the fires. @Venturaoes releases Damage Assessment Map: https://vcoes.maps.arcgis.com/apps/View/index.html?appid=314c21c659d54ec485bf211ea07b08e1 … @VCSOVentura @CALFIRE_SLO @toaksvcso @CountyVentura,#WooleyFire,,official
1062576503961997314,VCFD,2018-11-14 05:22:34+00:00,Powerful gesture of support for those affected by California’s wildfires. Thank you @EmpireStateBldg for the reminder that we stand united!https://twitter.com/EmpireStateBldg/status/1062107445202436098 …,,,official
1062532058675843072,VCFD,2018-11-14 02:25:58+00:00,"As the sun sets in Ventura County on Day 6 of the fires, people will see the activity that flared up today on the #Woolseyfire. This expected activity has stayed within the fire perimeter and will be more visible... https://www.facebook.com/55474779889/posts/10156683970384890/ …",#Woolseyfire,,official
1062528671406145536,VCFD,2018-11-14 02:12:30+00:00,"Thank you to all the @SCE crews working hard to ensure safety, clear downed power lines, and restore power to neighborhoods.https://twitter.com/SCE/status/1062527161704169472 …",,,official
1062520198261948416,VCFD,2018-11-14 01:38:50+00:00,"Thank you for the support @R5_Fire_News. We appreciate the army of emergency responders, law officers and firefighters who have come to help our communities. @CALFIRE_SLO @LAFD @LACoFDPIO @vcso @lacountysheriffhttps://twitter.com/R5_Fire_News/status/1062493861371494400 …",,,official
1062477369993097216,VCFD,2018-11-13 22:48:39+00:00,Firefighter resilience has become a very important part of our job. Gaby is a therapy dog that is used to break down the toughest of first responders. #Woolseyfire #Hillfire @VCFD @LAFDtalk @LACoFDPIO @CALFIRE_SLOpic.twitter.com/dRkZ66ekUl,#Woolseyfire #Hillfire,,official
1062420655612653568,VCFD,2018-11-13 19:03:17+00:00,https://www.facebook.com/story.php?story_fbid=10156683314879890&id=55474779889 …,,,official
1062178635329818624,VCFD,2018-11-13 03:01:35+00:00,"#WoolseyFire is now 93,662 acres and 30% contained. Visit CAL FIRE for details: http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2282 … #HillFire is now 4,531 acres and 85% contained. For more details visit... https://www.facebook.com/55474779889/posts/10156682097014890/ …",#WoolseyFire #HillFire,,official
1062058030655713280,VCFD,2018-11-12 19:02:21+00:00,https://www.facebook.com/story.php?story_fbid=10156681321804890&id=55474779889 …,,,official
1062006441819758592,VCFD,2018-11-12 15:37:21+00:00,Everyone be safe today and take time to take care of yourself.https://twitter.com/VCFD_PIO/status/1062005756684197889 …,,,official
1061848925232074752,VCFD,2018-11-12 05:11:26+00:00,#Woolseyfire- More evacuation orders lifted tonight in parts of Newbury Park and Thousand Oaks. Visit http://VCEmergency.com for the full list. http://vcemergency.com/,#Woolseyfire,,official
1061820082886598656,VCFD,2018-11-12 03:16:50+00:00,SBC Fire’s Copter 308 on the #WoolseyFirehttps://twitter.com/EliasonMike/status/1061733265042628610 …,#WoolseyFirehttps,,official
1061781542610051075,VCFD,2018-11-12 00:43:41+00:00,https://www.facebook.com/story.php?story_fbid=10156679858359890&id=55474779889 …,,,official
1061741952633163776,VCFD,2018-11-11 22:06:22+00:00,Nueva orden de evacuación obligatoria #WoolseyFire – Al este de la calle Las Posas y al sur de la calle Potrero hasta la Carretera 1 (Pacific Coast Highway) y la línea fronteriza del Condado https://www.vcemergency.com/informacion-general …pic.twitter.com/kZTO2IRHR0,#WoolseyFire,,official
1061738641666363392,VCFD,2018-11-11 21:53:12+00:00,Nueva orden de evacuación obligatoria #WoolseyFire – Al este de la calle Las Posas y al sur de la calle Potrero hasta la Carretera 1 (Pacific Coast Highway) y la línea fronteriza del Condado http://www.VCemergency.com pic.twitter.com/4BoTiJ8aNt,#WoolseyFire,,official
1061680518020775936,VCFD,2018-11-11 18:02:15+00:00,The latest facts about the #Woolseyfire as of 11/11/18 7:00amhttps://twitter.com/VCFD_PIO/status/1061659875640401920 …,#Woolseyfire,,official
1061673240433586176,VCFD,2018-11-11 17:33:20+00:00,#Woolseyfire and #HillFire press briefing. Due to poor internet connection periscope is not working. @VCFD_PIO,#Woolseyfire #HillFire,,official
1061500543821103104,VCFD,2018-11-11 06:07:06+00:00,A huge Thank You!! All of our first responders are so thankful for the outpouring of support and love during this trying time. Your donations of basic necessities and food items are greatly appreciated. If you... https://www.facebook.com/55474779889/posts/10156677876684890/ …,,,official
1061478711663353856,VCFD,2018-11-11 04:40:20+00:00,"Earlier today, Congresswoman @JuliaBrownley26 visited the incident command post for updates on #Woolseyfire #Hillfire. She is a long-time resident of @CityofTO and has also been directly affected by recent incidents @VCFD @LAFDtalk @LACoFDPIOpic.twitter.com/5cCKpKZl6X",#Woolseyfire #Hillfire,,official
1061432274472853505,VCFD,2018-11-11 01:35:49+00:00,Repoblación del #HillFire: Las evacuaciones obligatorias han terminado para las siguientes areas: -Camarillo Springs – Todas las areas - @csuci – Todas las areas -Dos Vientos – Todas las areas -Vallecito Mobile... https://www.facebook.com/55474779889/posts/10156677486589890/ …,#HillFire,,official
1061431406562144256,VCFD,2018-11-11 01:32:22+00:00,Repoblación del #HillFire: Las evacuaciones obligatorias han terminado para las siguientes areas: -Camarillo Springs - @csuci -Dos Vientos -Vallecito Mobile Home Park La zona del South Coast todavía está bajo una evacuación OBLIGATORIA http://www.VCemergency.com,#HillFire,,official
1061430395936428033,VCFD,2018-11-11 01:28:21+00:00,#HillFire Repopulation: Mandatory evacuations lifted in rye below areas. You can return home if you live in these communities. - Camarillo Springs – All areas - @csuci – All areas -Dos Vientos – All areas - Vallecito Trailer Park – All areas The... http://vcemergency.com/,#HillFire,,official
1061405344990019584,VCFD,2018-11-10 23:48:48+00:00,"On behalf of all the first responders, we want to thank everyone for the outpour of support and donations. So many have lost and need so much. We would like to ask instead of donating to local fire stations,... https://www.facebook.com/55474779889/posts/10156677289339890/ …",,,official
1061147324397760512,VCFD,2018-11-10 06:43:31+00:00,Thank you everyone for sharkng your feedback on the map. Please visit http://vcemergency.com to view it with more details and streets. You can also enter your own address and pinpoint your location.,,,official
1060831902561525760,VCFD,2018-11-09 09:50:09+00:00,EVENT CANCELLED - Due to brushfire Ventura County Fallen Firefighter Memorial will reschedule. More details to follow soon. https://www.facebook.com/story.php?story_fbid=10156673431234890&id=55474779889 …,,,official
1060751976290369536,VCFD,2018-11-09 04:32:33+00:00,Hi there. Please visit @VCFD_PIO for a viewing of the press conference. It’s also shared on @VCFD page,,,official
1060724530090364928,VCFD,2018-11-09 02:43:29+00:00,"7:30PM PRESS BRIEFING: VCFD to hold a press conference at Newbury Park Fire Station 35, located at 751 Mitchell Road #HillFire #WoolseyFire",#HillFire #WoolseyFire,,official
1060680810213199872,VCFD,2018-11-08 23:49:46+00:00,Sign up to receive emergency notifications in Ventura County. Text the word VCALERT to 313131 or visit http://www.vcalert.org for more information.,,,official
1060669108453134336,VCFD,2018-11-08 23:03:16+00:00,#HillInc A fast moving brushfire is happening in the Newbury Park/ Thousand Oaks area. It ignited in the area of Hill Canyon in Santa Rosa around 2:00PM. Mandatory Evacuations: Camarillo Springs and Vicieto Trailer Park. Full closure of 101... http://www.vcemergency.co/,#HillInc,,official
1060590555732701184,VCFD,2018-11-08 17:51:07+00:00,A mourning County comes together lining the bridges of the freeway overpasses to honor our fallen brother @VENTURASHERIFF Sergeant Ron Heluspic.twitter.com/QL3YwxlYb6,,,official
1060516567757156352,VCFD,2018-11-08 12:57:07+00:00,"For information on the Borderline Bar & Grill active shooter incident in Thousand Oaks, please call the Joint Public Information Hotline at 805-465-6650 or http://VCEmergency.com . Please stay away from area. Active law enforcement incident. Para mas... http://vcemergency.com/",,,official
1066431083548266496,CAL_FIRE,2018-11-24 20:39:18+00:00,#CampFire [update] Some evacuation zones have been lifted.pic.twitter.com/8mimA07LSH,#CampFire,,official
1066345851310632960,CAL_FIRE,2018-11-24 15:00:37+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) remains 153,336 acres and 95% contained. Unified Command: @CALFIRE_ButteCo, @ButteSheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/8Yc3yEIpOt",#CampFire,,official
1066165991082577920,CAL_FIRE,2018-11-24 03:05:55+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) remains 153,336 acres and 95% contained. Unified Command: CAL FIRE, @ButteSheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/RvTrhNaq7J",#CampFire,,official
1066014219470946304,CAL_FIRE,2018-11-23 17:02:50+00:00,"Although wildfire damage can be immeasurable, the danger is not over after the flames are put out. Learn more at http://www.readyforwildfire.org/After-a-Wildfire/ … Until significant fire activity increases, this will be the last California Statewide Fire Summary. http://www.fire.ca.gov pic.twitter.com/5rG5qyamw4",,,official
1065988043398537216,CAL_FIRE,2018-11-23 15:18:49+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) remains 153,336 acres and 95% contained. Unified Command: CAL FIRE, @ButteSheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/m1eF4wYjzT",#CampFire,,official
1065803087175008256,CAL_FIRE,2018-11-23 03:03:52+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 153,336 acres and 95% contained. Unified Command: CAL FIRE, @ButteSheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/9MYeZYr7Lm",#CampFire,,official
1065651121417609216,CAL_FIRE,2018-11-22 17:00:00+00:00,CAL FIRE would like to wish you and your loved ones a #HappyThanksgiving.pic.twitter.com/WGKqyS6sdQ,#HappyThanksgiving,,official
1065629043708485632,CAL_FIRE,2018-11-22 15:32:17+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 153,336 acres and 90% contained. Unified Command: CAL FIRE, @ButteSheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/fh3o2zDoUQ",#CampFire,,official
1065471920349470720,CAL_FIRE,2018-11-22 05:07:55+00:00,#CampFire Evacuation Update 11/21/18: Morgan Ridge Zone A and the Lower Pentz Evacuation Zone will be lifted tomorrow morning at 8:00 AM for residents only. @CALFIRE_ButteCo @ButteSheriff @CountyofButte @townofparadise @chicofd @chicopolice @CHP_Valley @CHP_Oroville @CHP_Chicopic.twitter.com/WlZgmuieQr,#CampFire,,official
1065468157941301249,CAL_FIRE,2018-11-22 04:52:58+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 153,336 acres and 85% contained. Unified Command: @CALFIRE_ButteCo, @ButteSheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/mpnZ93iT35",#CampFire,,official
1065364094134284288,CAL_FIRE,2018-11-21 21:59:28+00:00,"Although a wildfire may be contained, areas ravaged by fire leave many dangers behind. It's important for crews to reduce hazards & prevent further threats to lives & property as residents begin to return home. Always use caution in effected areas. http://www.readyforwildfire.org/postwildfire/ pic.twitter.com/6hPQBJqTuY",,,official
1065334034845392897,CAL_FIRE,2018-11-21 20:00:01+00:00,"In less than two weeks, the #WoolseyFire & #CampFire damaged & destroyed thousands of homes, injured first responders, & took the lives of over 80 individuals. CAL FIRE’s first responders will continue to work through Thanksgiving to protect Californians against further loss.pic.twitter.com/S66E6NtCNv",#WoolseyFire #CampFire,,official
1065286222497513472,CAL_FIRE,2018-11-21 16:50:02+00:00,"Although wildfire damage can be immeasurable, the danger is not over after the flames are put out. Structural damage, road instability, damaged trees and power lines are just some of the dangers that exist after a wildfire. http://calfire.ca.gov/communications/downloads/fact_sheets/ReturningHomeAfterAfterAFire_print.pdf …pic.twitter.com/VFSngXVwkX",,,official
1065261430302097409,CAL_FIRE,2018-11-21 15:11:31+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 153,336 acres and 80% contained. Unified Command: @CALFIRE_ButteCo, @ButteSheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/esCG8BMcpN",#CampFire,,official
1065080243780648960,CAL_FIRE,2018-11-21 03:11:33+00:00,"#WoolseyFire [update] south of Simi Valley (Ventura & Los Angeles Counties) is now 96,949 acres and 98% contained. ***CAL FIRE is no longer in unified command. Click the link for future updates from the @LACoFDPIO and @VCFD . http://www.lacounty.gov/woolseyfire/ pic.twitter.com/lAfAxSVRQ1",#WoolseyFire,,official
1065077828696199169,CAL_FIRE,2018-11-21 03:01:57+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 152,250 acres and 75% contained. Unified Command: @CALFIRE_ButteCo, @ButteSheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/mD4aKIczxn",#CampFire,,official
1065030053505851392,CAL_FIRE,2018-11-20 23:52:06+00:00,"Mental health is important, especially during times of crisis. If you are someone that is currently dealing with the emotional hardships surrounding these devastating fires, please seek out help. For resources check with your healthcare provider or visit http://www.211.org/services/crisis-and-emergency …pic.twitter.com/QSP0nuEdGv",,,official
1065019257690312704,CAL_FIRE,2018-11-20 23:09:12+00:00,#CampFire [update] Some evacuation zones and zone areas have been liftedhttps://twitter.com/CALFIRE_ButteCo/status/1064974160084971520 …,#CampFire,,official
1065017543167897600,CAL_FIRE,2018-11-20 23:02:24+00:00,#WoolseyFire [update] Repopulation of areas within Los Angeles County – Areas of Corral Canyonpic.twitter.com/LPoYTGxSpS,#WoolseyFire,,official
1064955867584389120,CAL_FIRE,2018-11-20 18:57:19+00:00,#WoolseyFire Flood Safety Updatehttps://twitter.com/CALFIRE_SLO/status/1064939844168671233 …,#WoolseyFire,,official
1064922998094712832,CAL_FIRE,2018-11-20 16:46:42+00:00,"Although wildfire damage can be immeasurable, the danger is not over after the flames are put out. Flash #flooding and debris flows, structural damage, road instability, and damaged trees are just some of the dangers that exist after a wildfire. http://www.readyforwildfire.org/After-a-Wildfire/ …pic.twitter.com/lFvodyyrPL",#flooding,,official
1064910300523126784,CAL_FIRE,2018-11-20 15:56:15+00:00,"#WoolseyFire [update] south of Simi Valley (Ventura & Los Angeles Counties) is now 96,949 acres and 96% contained. Unified Command: @VCFD and @LACoFDPIO. https://www.vcemergency.com/ pic.twitter.com/feiKuXLpOs",#WoolseyFire,,official
1064907918489731072,CAL_FIRE,2018-11-20 15:46:47+00:00,"#CampFire Evacuation Update 11/20/18: Little Chico A & B, Butte Creek, and Lower and Upper Honey Run Evacuation Zone Warning Lifted @ButteSheriff @CountyofButte @paradise_ca @chicofd @chicopolice @CHP_Valley @CHP_Oroville @CHP_Chico @CAL_FIREpic.twitter.com/ddZXJ61J9a",#CampFire,,official
1064900488909357057,CAL_FIRE,2018-11-20 15:17:16+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 151,373 acres and 70% contained. Unified Command: @CALFIRE_ButteCo, @ButteSheriff, Paradise PD, and the @USFSPlumas. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/G7E4lTivqS",#CampFire,,official
1064720215626330113,CAL_FIRE,2018-11-20 03:20:55+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 151,272 acres and 70% contained. Unified Command: CAL FIRE, Butte Sheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/N44eWz2dd2",#CampFire,,official
1064718123029344256,CAL_FIRE,2018-11-20 03:12:36+00:00,"#WoolseyFire [update] south of Simi Valley (Ventura & Los Angeles Counties) is now 96,949 acres and 94% contained. Unified Command: CAL FIRE, Ventura County Fire, Ventura County Sheriff, LA County Fire, LA City Fire, LA Sheriff, and LAPD http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2282 …pic.twitter.com/Z7N7MV9WIH",#WoolseyFire,,official
1064648182586474496,CAL_FIRE,2018-11-19 22:34:41+00:00,#CampFire *UPDATE* for Berry Creek Evacuation Zone A. #buttecounty @ButteSheriff @CountyofButte @paradise_ca @chicofd @chicopolice @CHP_Valley @CHP_Oroville @CHP_Chico @CAL_FIREpic.twitter.com/bGX4kfX3og,#CampFire #buttecounty,,official
1064617094975676416,CAL_FIRE,2018-11-19 20:31:09+00:00,"#CampFire [update] 11∙19∙18 Evacuation updates in upper Magalia, Sterling City and Inskip. As areas affected by the Camp Fire are opened to the public, there is important HEALTH and SAFETY information that you need to be aware of.pic.twitter.com/E3DvXqEwhV",#CampFire,,official
1064589722956124161,CAL_FIRE,2018-11-19 18:42:23+00:00,#CampFire Evacuation warning areas liftedpic.twitter.com/QcimgSQ2nS,#CampFire,,official
1064573289861799937,CAL_FIRE,2018-11-19 17:37:05+00:00,"#BearFire [Final] off Bear Creek Road and Mayfair Road, Boulder Creek north of Santa Cruz (Santa Cruz County) is now 100% contained at 10 acres. https://twitter.com/CALFIRECZU pic.twitter.com/MsQeusInNX",#BearFire,,official
1064571260330373123,CAL_FIRE,2018-11-19 17:29:01+00:00,#WoolseyFire Repopulation of Broad Beachpic.twitter.com/OclMnYOoUe,#WoolseyFire,,official
1064565810704732160,CAL_FIRE,2018-11-19 17:07:22+00:00,"Although wildfire damage can be immeasurable, the danger is not over after the flames are put out. #FlashFooding and debris flows, structural damage, road instability, and damaged trees are just some of the dangers that exist after a wildfire. http://www.readyforwildfire.org/After-a-Wildfire/ … #floodingpic.twitter.com/vKr2YfEmMM",#FlashFooding #floodingpic,,official
1064539405371592706,CAL_FIRE,2018-11-19 15:22:27+00:00,"#BearFire [update] off Bear Creek Road and Mayfair Road, Boulder Creek north of Santa Cruz (Santa Cruz County) remains at 10 acres and 95% contained. https://twitter.com/CALFIRECZU pic.twitter.com/Ic1FuNhrWX",#BearFire,,official
1064538102478192640,CAL_FIRE,2018-11-19 15:17:16+00:00,#WoolseyFire Morning Incident Update 11/19/18pic.twitter.com/f5BTsw0ydB,#WoolseyFire,,official
1064536648061308928,CAL_FIRE,2018-11-19 15:11:29+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 151,000 acres and 66% contained. Unified Command: CAL FIRE, Butte Sheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/n9YPgnpyZB",#CampFire,,official
1064529917805645829,CAL_FIRE,2018-11-19 14:44:45+00:00,"#WoolseyFire [update] south of Simi Valley (Ventura & Los Angeles Counties) is now 96,949 acres and 94% contained. Unified Command: CAL FIRE, Ventura County Fire, Ventura County Sheriff, LA County Fire, LA City Fire, LA Sheriff, and LAPD http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2282 …pic.twitter.com/ApX2zgrCiQ",#WoolseyFire,,official
1064354896126722048,CAL_FIRE,2018-11-19 03:09:16+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 150,000 acres and 65% contained. Unified Command: CAL FIRE, Butte Sheriff, Paradise Police Department, and the USFS. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/C74TPoNNQk",#CampFire,,official
1064352753655271425,CAL_FIRE,2018-11-19 03:00:45+00:00,"#BearFire [update] off Bear Creek Road and Mayfair Road, Boulder Creek north of Santa Cruz (Santa Cruz County) is now 10 acres and 95% contained. https://twitter.com/CALFIRECZU pic.twitter.com/6GP96q1JgZ",#BearFire,,official
1064351415508840448,CAL_FIRE,2018-11-19 02:55:26+00:00,"#WoolseyFire [update] south of Simi Valley (Ventura & Los Angeles Counties) is now 96,949 acres and 91% contained. Unified Command: CAL FIRE, Ventura County Fire, Ventura County Sheriff, LA County Fire, LA City Fire, LA Sheriff, and LAPDpic.twitter.com/lkeTu19zwa",#WoolseyFire,,official
1064309867651850240,CAL_FIRE,2018-11-19 00:10:21+00:00,#WoolseyFire Repopulation of Seminole Springspic.twitter.com/tN8TbvaKdl,#WoolseyFire,,official
1064272801845010432,CAL_FIRE,2018-11-18 21:43:03+00:00,#WoolseyFire Repopulation of Malibu Lakespic.twitter.com/UdcmmBSEgn,#WoolseyFire,,official
1064264818826215424,CAL_FIRE,2018-11-18 21:11:20+00:00,#CampFire - Hamlin Canyon and Lower Neal Zones reduced to Evacuation Warning 11.18.18 #buttecounty @ButteSheriff @CountyofButte @paradise_ca @chicofd @chicopolice @CHP_Valley @CHP_Oroville @CHP_Chicopic.twitter.com/oDxEzykwaC,#CampFire #buttecounty,,official
1064259704891686912,CAL_FIRE,2018-11-18 20:51:01+00:00,#WoolseyFire Updated information for Point Dume based on Damage Assessment in the areapic.twitter.com/kaN3g5MNjj,#WoolseyFire,,official
1064253130651533312,CAL_FIRE,2018-11-18 20:24:53+00:00,#WoolseyFire Repopulation of Point Dumepic.twitter.com/8AgtlOhxvo,#WoolseyFire,,official
1064252381645262848,CAL_FIRE,2018-11-18 20:21:55+00:00,#WoolseyFire Broad Beach Repopulation notice 11-18pic.twitter.com/dSUJTMyOh1,#WoolseyFire,,official
